mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.22079339027404785,0.054300606516174514,0.012314510345458985,0.004335539913106416,5,log2,4,2,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.8377614946708678,-0.6359464919266153,-0.5351304052182491,-0.4203265792732487,-0.6201593574409516,-0.6098648657059865,0.13728299449545991,174,-0.35479223864238985,-0.4062213687206881,-0.4050446588107404,-0.43554879116111034,-0.4071046906319683,-0.40174234959337946,0.026103294695140056
0.4980656623840332,0.04201775511684412,0.03100895881652832,0.013048324168818905,5,log2,4,2,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.8403377252124317,-0.6263466299604163,-0.535369023173271,-0.41833429207469547,-0.620184095956084,-0.6081143532753797,0.1383576118298612,106,-0.3544073549312079,-0.40632730447808296,-0.4027571108966791,-0.4319884885856073,-0.3994869183283852,-0.39899343544399246,0.025079021195373755
0.6630224704742431,0.06922153603115674,0.04168334007263184,0.019751415109373265,5,log2,4,2,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.8420981185846115,-0.6199702676548642,-0.5372133670578486,-0.41805935564384,-0.6174849036840022,-0.6069652025250333,0.13864921318430037,81,-0.3546727471169007,-0.4080040639036381,-0.4048980574884552,-0.4275495544889616,-0.3989746576748385,-0.39881981613455886,0.024065248678145666
0.9505646705627442,0.06869338252176697,0.056467294692993164,0.00839239009247794,5,log2,4,2,500,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.835681634679226,-0.6148281839336751,-0.5380162456889063,-0.4193650475012874,-0.6148611801898619,-0.6045504583985913,0.1359073222052456,58,-0.3553157838323103,-0.4068630838380948,-0.407331815928867,-0.42591419918073314,-0.3998858132428787,-0.3990621392045768,0.023514665477274318
0.20284576416015626,0.01383219145305589,0.012379884719848633,0.010310810800630291,5,log2,4,5,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.8377614946708678,-0.6359464919266153,-0.5351304052182491,-0.4203265792732487,-0.6201593574409516,-0.6098648657059865,0.13728299449545991,174,-0.35479223864238985,-0.4062213687206881,-0.4050446588107404,-0.43554879116111034,-0.4071046906319683,-0.40174234959337946,0.026103294695140056
0.3981937408447266,0.06326215060901885,0.021159839630126954,0.007767469122621824,5,log2,4,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.8403377252124317,-0.6263466299604163,-0.535369023173271,-0.41833429207469547,-0.620184095956084,-0.6081143532753797,0.1383576118298612,106,-0.3544073549312079,-0.40632730447808296,-0.4027571108966791,-0.4319884885856073,-0.3994869183283852,-0.39899343544399246,0.025079021195373755
0.5302202701568604,0.04916006163472657,0.03175797462463379,0.005965373555589086,5,log2,4,5,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-0.8420981185846115,-0.6199702676548642,-0.5372133670578486,-0.41805935564384,-0.6174849036840022,-0.6069652025250333,0.13864921318430037,81,-0.3546727471169007,-0.4080040639036381,-0.4048980574884552,-0.4275495544889616,-0.3989746576748385,-0.39881981613455886,0.024065248678145666
0.9568172931671143,0.06458993880017413,0.04874730110168457,0.01338804494227645,5,log2,4,5,500,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.835681634679226,-0.6148281839336751,-0.5380162456889063,-0.4193650475012874,-0.6148611801898619,-0.6045504583985913,0.1359073222052456,58,-0.3553157838323103,-0.4068630838380948,-0.407331815928867,-0.42591419918073314,-0.3998858132428787,-0.3990621392045768,0.023514665477274318
0.19562873840332032,0.012171094402409923,0.009222984313964844,0.002126163188763522,5,log2,4,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-0.8401969905540244,-0.6294903204269215,-0.5376280510418602,-0.4246019344310956,-0.6225003335322771,-0.6108835259972357,0.1364793200529987,202,-0.36224671752579246,-0.41627546444352814,-0.41392403077221207,-0.4442708410988698,-0.4080190370730148,-0.40894721818268354,0.02648784051036407
0.36227922439575194,0.0552559836815284,0.023715972900390625,0.004927740576724431,5,log2,4,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.8510454596615702,-0.6305386829541406,-0.536672157997255,-0.41478021885793953,-0.6264397020848851,-0.6118952443111582,0.14301383886360564,226,-0.36323585967523675,-0.41599054340585406,-0.41066499671218576,-0.43942009176901126,-0.4059211867424285,-0.40704653566094323,0.024745817466859218
0.5621348857879639,0.03744478539733846,0.03951144218444824,0.008660443671497603,5,log2,4,10,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.8494527928453157,-0.6248292866659386,-0.5371715841921407,-0.41510343255292304,-0.6324800574268409,-0.6118074307366317,0.14236236640963312,218,-0.3634205947453013,-0.41708518997126903,-0.41081140773475855,-0.43688860704807486,-0.40639245541924024,-0.4069196509837288,0.02412081304558445
0.982987928390503,0.07550705386967724,0.047168922424316403,0.00955690657682507,5,log2,4,10,500,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.8400349363634896,-0.6172945800725372,-0.5358495087814155,-0.41657400562293045,-0.6248140120829845,-0.6069134085846715,0.13860231831832667,79,-0.3623321683149716,-0.4149643099472205,-0.4116643197571253,-0.4356457708076962,-0.40762955555732133,-0.406447224876867,0.024082566403343185
0.23810038566589356,0.01753223562134146,0.010654783248901368,0.002912248329787603,5,,1,2,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-0.8288212557889103,-0.6600357130627785,-0.5113194998503078,-0.45334552700055825,-0.5874186870703084,-0.6081881365545726,0.13050538765519754,115,-0.25734370120826894,-0.2998887398303059,-0.3118977888188592,-0.32104189654144893,-0.3027732647255591,-0.2985890782248884,0.02191633404670872
0.47754220962524413,0.028664237140430152,0.021241188049316406,0.0051973255298545865,5,,1,2,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.832381601031438,-0.6549586624619737,-0.5089104717775832,-0.450795014647571,-0.5817309969209855,-0.6057553493679102,0.1324758310976852,75,-0.2536515898224945,-0.3002401277307973,-0.30972731256681496,-0.31851387800423236,-0.3016078034999406,-0.2967481423248559,0.02251812255155816
0.6761973857879638,0.04000040742225894,0.02969365119934082,0.008767244698343031,5,,1,2,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.8304661412478184,-0.6607807571721034,-0.5105352266386597,-0.4477498035140438,-0.584750780956067,-0.6068565419057385,0.13265782189799885,78,-0.2532994187989284,-0.2977331860378878,-0.30795156373071647,-0.31882838439127514,-0.3013927628412716,-0.29584106316001585,0.0224467109605978
1.0709918022155762,0.0356583951742737,0.04692263603210449,0.013614523042246598,5,,1,2,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.824474311953451,-0.6557136765909356,-0.509052692543704,-0.4466364534374712,-0.5881439679585924,-0.6048042204968309,0.13062134852840682,66,-0.2568422342541916,-0.2967335579609133,-0.30777468668506286,-0.3168389228652,-0.3011719329817263,-0.2958722669494188,0.02065642752416395
0.22013120651245116,0.03006201401300679,0.009173583984375,0.004836122829631337,5,,1,5,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-0.8212390866079257,-0.6689770758093819,-0.5149177198288076,-0.45244239320338503,-0.5875694237493682,-0.6090291398397737,0.12842406670689727,148,-0.2750657480402717,-0.31300465402161454,-0.3306890353033124,-0.33622404394799704,-0.3202541132442165,-0.3150475189114824,0.02155423935637686
